complex phrase	doc#2149	mindegyik véleményt tud nyilvánítani. Így nem	szükséges egy szakhatóság	kiemelése, hanem összességében lehet ezt 
wrong match	doc#2164	tehát azt a minőségi garanciát, amely	szükséges egy szak	beindításához, azt nem érinti a mi javaslatunk 
complex phrase	doc#2164	tehát azt a minőségi garanciát, amely	szükséges egy szak	beindításához, azt nem érinti a mi javaslatunk 
predicate – subject	doc#2527	adatszórásos technológia esetében, itt is	szükséges egy szabály	az egyidejű hozzáférés﹙ek﹚ szabályzására 
predicate – subject	doc#1105	, bár tucatnyi engedélyt szereztünk, még	szükséges egy rábólintás	... - A kitermelés specifikusan téli 
predicate – subject	doc#2506	adóügyeket is el tudnak intézni. Ehhez szintén	szükséges egy regisztráció	, amely során egy több számjegyű kódot kapnak 
complex phrase	doc#2599	hogy az ezekről készülő jegyzőkönyvekből,	szükséges egy példányt	adni annak, akit ellenőrzés alá vontak. 
complex phrase	doc#2527	programjának megvalósítása érdekében mégis csak	szükséges egy pártot	szervezni. A KSzN szervezetileg is csatlakozni 
complex phrase	doc#2156	tisztaságának felügyelete hiányos.	Szükséges egy pártoktól	, a mindenkori kormányoktól és a politikától 
complex phrase	doc#2641	tíz éve pedig környezeti hatástanulmány	szükséges egy pálya	megépítéséhez. Szuromi László, a Bükki  
predicate – subject	doc#2270	felelősséggel tartozunk ezekért az emberekét, ezért	szükséges egy program	, amelyben a képzés feltételei, a szakképzett 
predicate – subject	doc#1108	fajok eredetét. Ezzel kapcsolatban	szükséges egy pontosítás	. Alfred Russel Wallace, aki fiatalabb volt 
wrong match	doc#2433	lesz még esélyük a biztos bennmaradáshoz	szükséges egy pont	megszerzésére. A Girondins már az 
wrong match	doc#2450	felett estében, így meglett a részsikerhez	szükséges egy pont	﹙1-0﹚. A szünet után Lőrincz ugyanazt 
complex phrase	doc#2505	biztonságos és kényelmes parkolásához mindenképpen	szükséges egy parkoló	kialakítása a kórház környezetében fejtette 
complex phrase	doc#2175	az egységes bírói gyakorlathoz. Valóban	szükséges egy országban	- tehát nálunk is - az egységes ítélkezési 
predicate – subject	doc#2396	házassághoz való jogának visszavonását, de ehhez	szükséges egy népszavazás	is, ami nem várható 2006 előtt. A melegaktivisták 
predicate – subject	doc#975	mértékű egészséges nacionalizmus, amely	szükséges egy nemzet	megmaradásában. Nem lehet egy ember csak 
complex phrase	doc#1110	hőmérséklettől függ: 23-27 fok között 15-20 nap	szükséges egy nemzedék	kifejlődéséhez. A kártételt az imágók és 
complex phrase	doc#2516	munka, amely egy newton erő kifejtéséhez	szükséges egy méter	távolságon. Egy másik módja a joule 
complex phrase	doc#2331	felhívja a figyelmet arra, hogy az aktiváláshoz	szükséges egy másodpercen	belüli követési távolság tartása a modern 
complex phrase	doc#2501	De az öntözőrendszerek létrehozása előtt,	szükséges egy monitoring	rendszer, amely a vízhozamot, az altalajvíz 
predicate – subject	doc#2561	minősége kulcsfontosságú kérdés. A minősítéshez	szükséges egy minta	, amelyet a helyszínen vagy akkreditált  
complex phrase	doc#2396	folyamatosan figyelni fogja, de nem biztos, hogy	szükséges egy minimumszint	meghatározása. A közvetlen adózás témakörében 
complex phrase	doc#546	piacon mindent meg lehet kapni, ami csak	szükséges egy menyasszony	kistafírozásához; ruhaneműt, edényt, háztartási 
predicate – subject	doc#2641	György: - Igen, ezek a lehetségek, de ha	szükséges egy mellplasztika	egy rákműtét után, vagy éppen égési sérüléseket 
complex phrase	doc#1770	rosszalló fejcsóválással lezárnánk ezt a témát,	szükséges egy megjegyzést	tennünk. A rendszerváltás keveset javított 
predicate – subject	doc#2514	elhelyezkedési tábla. A lemezhez mindig	szükséges egy meghajtó	. Ez motorral megforgatja lemezt és az író-olvasó 
complex phrase	doc#2129	' szennyező fizet ' elvét. Mindazonáltal	szükséges egy megfelelő	összehasonlító mércére vonatkoztatni az 
complex phrase	doc#2287	játékot veszített négy meccs alatt - 18	szükséges egy meccs	megnyeréséhez -, és mostani formája a 2008-ast 
wrong match	doc#1102	ezer, míg más körzetekben 60 ezer szavazó	szükséges egy mandátum	elnyeréséhez. Ha a 176 helyett kevesebb 
complex phrase	doc#2271	töredékszavazattal legalább harmincezer voks	szükséges egy mandátumhoz	. - Vagyis ugyanazokkal a szavazatokkal  
wrong match	doc#2545	szerint körülbelül a szavazatok 3%-a volt	szükséges egy mandátum	elnyeréséhez. A pártok számára viszont  
complex phrase	doc#2610	kiló kenyér előállításához, mennyi energia	szükséges egy liter	benzin előállításához, akkor azzal kell 
complex phrase	doc#1105	teremthetnének a közbirtokosságnak, ehhez	szükséges egy legelőüzemterv-tanulmány	készítése, melyhez az anyagiakat pályázat 
predicate – subject	doc#2455	vastagságát. A fentebb vázolt balesethez nem	szükséges egy lefagyás	. Már az is elegendő, ha nem megfelelően 
complex phrase	doc#2352	1&amp;siteNum= 1 Rendeljen online... Mi	szükséges egy lakáshitelhez	? [miklos92] - Először is a kiválasztott 
predicate – subject	doc#2513	magában elég ehhez? Pap is kell jelen legyen?	Szükséges egy közösség	? A csoda történhet egyetlen személy, de 
predicate – subject	doc#1074	teljes adóvevőrendszer kiépítése mellett	szükséges egy központ	is, ahol mindezt rögzítik, figyelemmel  
complex phrase	doc#2253	kormánypártokban lesz bátorság, hogy ha korrekció	szükséges egy kérdésben	, akkor nem fogadják el a miniszteri választ 
complex phrase	doc#2264	ami alapján 1000 választópolgár ajánlása	szükséges egy képviselőjelölt	indulásához -, és helyette elég lesz 100 
complex phrase	doc#2326	térkép és sok minden más, egyszóval ami csak	szükséges egy kémbanda	működéséhez. Mező Sándor és 11 társa lehajtott 
complex phrase	doc#2351	szerint így 15-20 százalékkal kevesebb műanyag	szükséges egy kupak	legyártásához. Fél grammokból adódik 
complex phrase	doc#2547	változó﹚ hőmérsékleten mekkora forgatónyomaték	szükséges egy korong	alakú keverékpogácsa elmozdításához, illetve 
complex phrase	doc#2176	, a költségvetés vitájának keretében nem	szükséges egy kormány	egész tevékenységét értékelni -, mégis  
predicate – subject	doc#2646	táncolnának, amikor egy konkrét előadáshoz	szükséges egy koreográfia	, hanem hogy szülessen meg egy ilyen mozgásművészeti 
complex phrase	doc#932	évfolyammunkák írásakor a vezetőtanáron kívül	szükséges egy konzulens	tanár is a témát érintő tanszékről is. 
complex phrase	doc#2249	támadhatnak, főleg az mkv formátummal. Ezért lehet	szükséges egy konvertálóprogram	használata, amely a videót egyik formátumból 
dubious	doc#2148	Bocsánat, akkor ezzel túllépem az időmet. Tehát	szükséges egy kontroll	, mert óriási hiba lenne, ha, mondjuk, le 
complex phrase	doc#901	főváros hasonló típusú beruházásainál, ezért	szükséges egy koncepció	kidolgozása. ELNÖK: Az előterjesztőknek 
complex phrase	doc#2250	lementhetjük a gépünkre, azok megnyitásához	szükséges egy kliens	oldali alkalmazás, ezen felül nyomtatásra 
complex phrase	doc#2284	való viszonyáról, arról, mennyi megértés	szükséges egy kisgyerekhez	. Az ő kisfia például soha nem ígért meg 
predicate – subject	doc#1188	generalizálás, a méretarány? G. EREDET -	szükséges egy kimutatás	az adatforrásokról és az adatok létrehozásakor 
complex phrase	doc#2610	azt vesszük például, hogy mennyi energia	szükséges egy kiló	kenyér előállításához, mennyi energia szükséges 
complex phrase	doc#2402	gyakorlóterepen, ahol javában fúrják az ehhez	szükséges egy kilométer	mély aknát. jankovics1s412 Videón rögzítettek 
complex phrase	doc#2327	a figyelmet: jelenleg kétezer liter víz	szükséges egy kilogramm	rizs előállításához, de ez a mennyiség  
predicate – subject	doc#2582	mindig szerződése, és az új lemezhez is	szükséges egy kiadó	. 2011. decemberében Diana két promóciós 
wrong match	doc#2469	Míg a Naprendszerben a Merkúrnak 88 nap	szükséges egy keringés	elvégzéséhez, addig az exobolygónak ugyanehhez 
wrong match	doc#2469	Míg a Naprendszerben a Merkúrnak 88 nap	szükséges egy keringés	elvégzéséhez, addig ennek az exobolygónak 
complex phrase	doc#2469	viszonylag hosszú idő, nagyságrendileg egy év	szükséges egy keringéshez	, és az okkultáció ismételt megfigyeléséhez 
predicate – subject	doc#101	elő azzal, hogy otthonunkban mindenáron	szükséges egy kerekasztal	, ugyanis az élesen sarkítottak nem célszerűek 
wrong match	doc#2249	fent kapcsolatot egymással. Két csatlakozó	szükséges egy kapcsolat	létrehozásához, az egyik egy géphez, a  
predicate – subject	doc#2602	ezért szükséges egy személyes beszélgetés és	szükséges egy kapcsolattartás	is, hogy legyenek visszajelzéseim, tudjam 
complex phrase	doc#2249	fent kapcsolatot egymással. Két csatlakozó	szükséges egy kapcsolat	létrehozásához, az egyik egy géphez, a  
predicate – subject	doc#1014	ki﹚ 10 milliót, vagy öt év múlva. Ezért	szükséges egy kamatláb	, aminek segítségével az átszámítások elvégezhetők 
predicate – subject	doc#375	segít rajtam meg Cilikén, ha éppen nekünk	szükséges egy kabát	, vagy a lakásban a berendezés lerobban. 
complex phrase	doc#2456	A hivatalos oldal Nem feltétlenül	szükséges egy játéknak	rengeteg vérrel befröcskölnie a képernyőt 
complex phrase	doc#1079	Legkevesebb ötven-, hatvanmillió forint	szükséges egy játékfilm	elkészítéséhez, de a százmillió sem sok 
complex phrase	doc#2245	ahányan autót vezetnek, és talán nem is	szükséges egy játékba	beletenni a vészhelyzeteket, hiszen a legtöbben 
complex phrase	doc#2270	álláskeresési járadékra. Tíz munkanap lesz	szükséges egy járadéknap	megszerzéséhez és az eddigi 4 éves referencia 
predicate – subject	doc#2326	tonb.dashofer.hu címen érhető el, a belépéshez	szükséges egy jelszó	és azonosító, amely a szolgáltatás megrendelését 
complex phrase	doc#2147	terén, úgy gondoljuk, hogy mindenképpen	szükséges egy iskolabuszrendszer	kiépítése, úgyhogy ez az előirányzat például 
predicate – subject	doc#1075	rendelkező személy, avagy személyek alkalmazása,	szükséges egy irodahelyiség	, s vagyoni biztosítékot is kötelező garantálni 
predicate – subject	doc#2558	futásra alkalmatlanok, melyek futtatáshoz	szükséges egy interpreter	, ami feldolgozza azt. Legtöbb esetben ezek 
complex phrase	doc#2249	tévő Skype hálózathoz. Utóbbi eléréséhez	szükséges egy Internethez	kapcsolódó, Skype szoftvert futtató számítógép 
complex phrase	doc#2563	emulálni, és Intel kódot futtat.	Szükséges egy Intel	Mac amelyre a Mac OS X Snow Leopard legfrissebb 
complex phrase	doc#2557	bottom-up folyamatokat. Hiszen előző ismeret	szükséges egy inger	sémába való illesztéséhez, de ha az nem 
predicate – subject	doc#845	Amennyiben a gyerek más helységben született	szükséges egy igazolás	arról, hogy a család nem igényelt szülési 
complex phrase	doc#2186	rendszeresen figyelemmel legyen kísérve, és ahol	szükséges egy idő	után felülvizsgálatra kerüljön. ' A főbiztos 
complex phrase	doc#2293	valamint összeszedjük, mi minden és mennyiért	szükséges egy háztartás	szélenergiából származó elektromos ellátásához 
complex phrase	doc#2525	dolgot megváltoztatott. A lányoknak már nem	szükséges egy hálózat	tagjának lenni, akár önállóan is dolgozhatnak 
complex phrase	doc#2554	és milyen óriási anyagi ráfordítás volt	szükséges egy háború	megkezdéséhez. A másik oldalon a győzelmi 
complex phrase	doc#2525	bármikor helyet változtathatnak, és nem	szükséges egy helyre	tömörülniük. Emiatt csökkent a bordélyok 
predicate – subject	doc#2183	ezért az MKP elnöke szerint mindenképpen	szükséges egy hatástanulmány	annak megállapítására, hogy a Csallóközbe 
complex phrase	doc#2636	feltétele van még ennek a pályázatnak, hogy	szükséges egy határon	túli fogadóiskola, amelynek a fogadó nyilatkozatát 
complex phrase	doc#2154	időn belül befejezzük. Ez azt jelenti, hogy	szükséges egy határidőt	beiktatni, hogy meddig lehet élni ezzel 
predicate – subject	doc#919	mozgáskorlátozott személynek a helyváltoztatásához	szükséges egy gépjármű	, g﹚ bejelentés alapján a muzeális 
wrong match	doc#2637	alapvetően nem tudnak írni-olvasni, ami mondjuk	szükséges egy gép	kezeléséhez, most csak mondtam egy példát 
complex phrase	doc#2637	alapvetően nem tudnak írni-olvasni, ami mondjuk	szükséges egy gép	kezeléséhez, most csak mondtam egy példát 
complex phrase	doc#2614	meg van határozva, hogy kettő négyzetméter	szükséges egy gyermekre	és az is meg van határozva, hogy egy légtérnek 
complex phrase	doc#1003	az utóbbi. Nagyon sok minden van ami nem	szükséges egy gyerek	egészséges fejlődéséhez ﹙lelki fejlödére 
complex phrase	doc#2245	frissítésekhez és a többjátékos részhez	szükséges egy Games	for Windows LIVE hozzáférés- A következő 
predicate – subject	doc#2642	minket kapni, vagy meg akar verni, olyankor	szükséges egy főnök	, aki megmondja, hogy támad egy jó ötlete 
predicate – subject	doc#2288	haláláig szerkesztője volt. Úgy gondolta, hogy	szükséges egy fórum	, amely nem a napi, pitiáner acsarkodások 
predicate – subject	doc#2579	Méréstechnika A fluoreszkálás elemzéséhez	szükséges egy fényforrás	, amely különböző hullámhosszúságban emittál 
complex phrase	doc#1076	annak az erkölcsi alapnak a létét, amely	szükséges egy frakció	működéséhez - nyilatkozta Horváth Balázs 
complex phrase	doc#2546	munkát. A szereplők beazonosítása is	szükséges egy forrás	elemzésekor. Ha egy festményt vizsgálunk 
complex phrase	doc#2295	színészek, a rendező, és mindenki más, aki még	szükséges egy film	elkészítéséhez. A kollégáknak kell kezelniük 
complex phrase	doc#1183	meg akarták határozni, hogy mennyi energia	szükséges egy felületén	bemetszett lapka hajlítással való eltöréséhez 
predicate – subject	doc#2629	úgyhogy le van pusztulva ez a belváros, tehát	szükséges egy felújítás	. Tudjuk, hogy ez kellemetlenséggel jár, 
predicate – subject	doc#2487	jogos magánérdekből kerül sor. Ehhez azonban	szükséges egy feltétel	, mégpedig az, hogy a képmás vagy hangfelvétel 
complex phrase	doc#2533	haszonnal étellé változtatható ﹙75 egység fa	szükséges egy farm	építéséhez, amiből akár 300-400 egységnyi 
complex phrase	doc#2288	biológia tanítása szerint sem feltétlenül	szükséges egy faj	új egyedének létrejöttéhez. Jól ismert  
